	Image_Metadata_Plate	Image_Metadata_Well	cell_count
0	SQ00015103	A01	2348
1	SQ00015103	A02	2452
2	SQ00015103	A03	2988
3	SQ00015103	A04	2746
4	SQ00015103	A05	2343
5	SQ00015103	A06	2825
6	SQ00015103	A07	2179
7	SQ00015103	A08	2548
8	SQ00015103	A09	2420
9	SQ00015103	A10	2361
10	SQ00015103	A11	2645
11	SQ00015103	A12	2238
12	SQ00015103	A13	1556
13	SQ00015103	A14	2459
14	SQ00015103	A15	2332
15	SQ00015103	A16	2157
16	SQ00015103	A17	2279
17	SQ00015103	A18	2361
18	SQ00015103	A19	2553
19	SQ00015103	A20	2617
20	SQ00015103	A21	2187
21	SQ00015103	A22	2357
22	SQ00015103	A23	2409
23	SQ00015103	A24	2431
24	SQ00015103	B01	2566
25	SQ00015103	B02	2635
26	SQ00015103	B03	2569
27	SQ00015103	B04	2662
28	SQ00015103	B05	2473
29	SQ00015103	B06	2736
30	SQ00015103	B07	2752
31	SQ00015103	B08	2836
32	SQ00015103	B09	3149
33	SQ00015103	B10	2820
34	SQ00015103	B11	2590
35	SQ00015103	B12	2793
36	SQ00015103	B13	3021
37	SQ00015103	B14	2973
38	SQ00015103	B15	2676
39	SQ00015103	B16	2888
40	SQ00015103	B17	2635
41	SQ00015103	B18	2603
42	SQ00015103	B19	1151
43	SQ00015103	B20	2678
44	SQ00015103	B21	2939
45	SQ00015103	B22	2996
46	SQ00015103	B23	2520
47	SQ00015103	B24	2585
48	SQ00015103	C01	2630
49	SQ00015103	C02	2702
50	SQ00015103	C03	2809
51	SQ00015103	C04	2518
52	SQ00015103	C05	2897
53	SQ00015103	C06	2919
54	SQ00015103	C07	1641
55	SQ00015103	C08	3036
56	SQ00015103	C09	3352
57	SQ00015103	C10	3000
58	SQ00015103	C11	2986
59	SQ00015103	C12	2972
60	SQ00015103	C13	238
61	SQ00015103	C14	2485
62	SQ00015103	C15	2784
63	SQ00015103	C16	2716
64	SQ00015103	C17	3092
65	SQ00015103	C18	2945
66	SQ00015103	C19	156
67	SQ00015103	C20	182
68	SQ00015103	C21	208
69	SQ00015103	C22	209
70	SQ00015103	C23	191
71	SQ00015103	C24	153
72	SQ00015103	D01	2422
73	SQ00015103	D02	2630
74	SQ00015103	D03	3036
75	SQ00015103	D04	2915
76	SQ00015103	D05	2874
77	SQ00015103	D06	3022
78	SQ00015103	D07	2694
79	SQ00015103	D08	3055
80	SQ00015103	D09	2810
81	SQ00015103	D10	3097
82	SQ00015103	D11	2835
83	SQ00015103	D12	3287
84	SQ00015103	D13	3547
85	SQ00015103	D14	3100
86	SQ00015103	D15	2873
87	SQ00015103	D16	3171
88	SQ00015103	D17	2840
89	SQ00015103	D18	2469
90	SQ00015103	D19	1903
91	SQ00015103	D20	2605
92	SQ00015103	D21	2452
93	SQ00015103	D22	2754
94	SQ00015103	D23	3016
95	SQ00015103	D24	2307
96	SQ00015103	E01	1007
97	SQ00015103	E02	1542
98	SQ00015103	E03	1330
99	SQ00015103	E04	1951
100	SQ00015103	E05	1652
101	SQ00015103	E06	2051
102	SQ00015103	E07	3131
103	SQ00015103	E08	2946
104	SQ00015103	E09	3464
105	SQ00015103	E10	3139
106	SQ00015103	E11	3124
107	SQ00015103	E12	3095
108	SQ00015103	E13	986
109	SQ00015103	E14	1233
110	SQ00015103	E15	2139
111	SQ00015103	E16	1853
112	SQ00015103	E17	2756
113	SQ00015103	E18	2598
114	SQ00015103	E19	356
115	SQ00015103	E20	2877
116	SQ00015103	E21	2975
117	SQ00015103	E22	3301
118	SQ00015103	E23	2802
119	SQ00015103	E24	2781
120	SQ00015103	F01	2771
121	SQ00015103	F02	2949
122	SQ00015103	F03	3285
123	SQ00015103	F04	3194
124	SQ00015103	F05	3373
125	SQ00015103	F06	3266
126	SQ00015103	F07	2586
127	SQ00015103	F08	3092
128	SQ00015103	F09	3189
129	SQ00015103	F10	3467
130	SQ00015103	F11	3399
131	SQ00015103	F12	3200
132	SQ00015103	F13	3017
133	SQ00015103	F14	3337
134	SQ00015103	F15	3314
135	SQ00015103	F16	3073
136	SQ00015103	F17	3114
137	SQ00015103	F18	2953
138	SQ00015103	F19	3261
139	SQ00015103	F20	2937
140	SQ00015103	F21	2622
141	SQ00015103	F22	3139
142	SQ00015103	F23	2810
143	SQ00015103	F24	2540
144	SQ00015103	G01	2772
145	SQ00015103	G02	2836
146	SQ00015103	G03	3316
147	SQ00015103	G04	3632
148	SQ00015103	G05	2434
149	SQ00015103	G06	3258
150	SQ00015103	G07	1595
151	SQ00015103	G08	2592
152	SQ00015103	G09	3247
153	SQ00015103	G10	2863
154	SQ00015103	G11	3358
155	SQ00015103	G12	3269
156	SQ00015103	G13	177
157	SQ00015103	G14	202
158	SQ00015103	G15	163
159	SQ00015103	G16	165
160	SQ00015103	G17	177
161	SQ00015103	G18	179
162	SQ00015103	G19	2661
163	SQ00015103	G20	3053
164	SQ00015103	G21	2988
165	SQ00015103	G22	2912
166	SQ00015103	G23	3025
167	SQ00015103	G24	2849
168	SQ00015103	H01	2693
169	SQ00015103	H02	3147
170	SQ00015103	H03	3444
171	SQ00015103	H04	3432
172	SQ00015103	H05	3187
173	SQ00015103	H06	2970
174	SQ00015103	H07	3013
175	SQ00015103	H08	2763
176	SQ00015103	H09	3226
177	SQ00015103	H10	2952
178	SQ00015103	H11	3120
179	SQ00015103	H12	3490
180	SQ00015103	H13	2965
181	SQ00015103	H14	3091
182	SQ00015103	H15	2946
183	SQ00015103	H16	3472
184	SQ00015103	H17	2787
185	SQ00015103	H18	3101
186	SQ00015103	H19	2270
187	SQ00015103	H20	3008
188	SQ00015103	H21	2984
189	SQ00015103	H22	3171
190	SQ00015103	H23	3080
191	SQ00015103	H24	2598
192	SQ00015103	I01	236
193	SQ00015103	I02	278
194	SQ00015103	I03	342
195	SQ00015103	I04	428
196	SQ00015103	I05	630
197	SQ00015103	I06	1057
198	SQ00015103	I07	2465
199	SQ00015103	I08	2796
200	SQ00015103	I09	2574
201	SQ00015103	I10	2887
202	SQ00015103	I11	2708
203	SQ00015103	I12	3111
204	SQ00015103	I13	674
205	SQ00015103	I14	701
206	SQ00015103	I15	809
207	SQ00015103	I16	1068
208	SQ00015103	I17	1820
209	SQ00015103	I18	2580
210	SQ00015103	I19	3060
211	SQ00015103	I20	3100
212	SQ00015103	I21	3261
213	SQ00015103	I22	2827
214	SQ00015103	I23	2464
215	SQ00015103	I24	2541
216	SQ00015103	J01	2681
217	SQ00015103	J02	2876
218	SQ00015103	J03	2999
219	SQ00015103	J04	2899
220	SQ00015103	J05	3106
221	SQ00015103	J06	2983
222	SQ00015103	J07	180
223	SQ00015103	J08	215
224	SQ00015103	J09	227
225	SQ00015103	J10	298
226	SQ00015103	J11	709
227	SQ00015103	J12	2033
228	SQ00015103	J13	3065
229	SQ00015103	J14	3083
230	SQ00015103	J15	3007
231	SQ00015103	J16	3142
232	SQ00015103	J17	2790
233	SQ00015103	J18	3127
234	SQ00015103	J19	2478
235	SQ00015103	J20	2512
236	SQ00015103	J21	3020
237	SQ00015103	J22	2674
238	SQ00015103	J23	2634
239	SQ00015103	J24	2559
240	SQ00015103	K01	1935
241	SQ00015103	K02	2061
242	SQ00015103	K03	2483
243	SQ00015103	K04	2641
244	SQ00015103	K05	2872
245	SQ00015103	K06	2955
246	SQ00015103	K07	86
247	SQ00015103	K08	92
248	SQ00015103	K09	127
249	SQ00015103	K10	218
250	SQ00015103	K11	163
251	SQ00015103	K12	188
252	SQ00015103	K13	2570
253	SQ00015103	K14	3148
254	SQ00015103	K15	2955
255	SQ00015103	K16	2706
256	SQ00015103	K17	2730
257	SQ00015103	K18	2872
258	SQ00015103	K19	2968
259	SQ00015103	K20	2970
260	SQ00015103	K21	3332
261	SQ00015103	K22	3090
262	SQ00015103	K23	2663
263	SQ00015103	K24	2228
264	SQ00015103	L01	2853
265	SQ00015103	L02	2822
266	SQ00015103	L03	2771
267	SQ00015103	L04	3180
268	SQ00015103	L05	2905
269	SQ00015103	L06	2739
270	SQ00015103	L07	2945
271	SQ00015103	L08	3415
272	SQ00015103	L09	2801
273	SQ00015103	L10	2909
274	SQ00015103	L11	3145
275	SQ00015103	L12	2899
276	SQ00015103	L13	3028
277	SQ00015103	L14	3103
278	SQ00015103	L15	3440
279	SQ00015103	L16	3370
280	SQ00015103	L17	3260
281	SQ00015103	L18	2935
282	SQ00015103	L19	649
283	SQ00015103	L20	2964
284	SQ00015103	L21	3059
285	SQ00015103	L22	3073
286	SQ00015103	L23	2693
287	SQ00015103	L24	2417
288	SQ00015103	M01	2487
289	SQ00015103	M02	2537
290	SQ00015103	M03	2724
291	SQ00015103	M04	2646
292	SQ00015103	M05	3008
293	SQ00015103	M06	2776
294	SQ00015103	M07	2569
295	SQ00015103	M08	3014
296	SQ00015103	M09	3028
297	SQ00015103	M10	2930
298	SQ00015103	M11	3115
299	SQ00015103	M12	3151
300	SQ00015103	M13	1806
301	SQ00015103	M14	2240
302	SQ00015103	M15	2021
303	SQ00015103	M16	2600
304	SQ00015103	M17	2869
305	SQ00015103	M18	2722
306	SQ00015103	M19	1004
307	SQ00015103	M20	1497
308	SQ00015103	M21	2283
309	SQ00015103	M22	2564
310	SQ00015103	M23	2639
311	SQ00015103	M24	2460
312	SQ00015103	N01	2410
313	SQ00015103	N02	1097
314	SQ00015103	N03	2798
315	SQ00015103	N04	3125
316	SQ00015103	N05	2936
317	SQ00015103	N06	2680
318	SQ00015103	N07	3276
319	SQ00015103	N08	3205
320	SQ00015103	N09	3136
321	SQ00015103	N10	3015
322	SQ00015103	N11	3336
323	SQ00015103	N12	3194
324	SQ00015103	N13	2452
325	SQ00015103	N14	3271
326	SQ00015103	N15	2863
327	SQ00015103	N16	2703
328	SQ00015103	N17	2049
329	SQ00015103	N18	3039
330	SQ00015103	N19	2644
331	SQ00015103	N20	2595
332	SQ00015103	N21	3183
333	SQ00015103	N22	2847
334	SQ00015103	N23	2791
335	SQ00015103	N24	2907
336	SQ00015103	O01	97
337	SQ00015103	O02	95
338	SQ00015103	O03	109
339	SQ00015103	O04	120
340	SQ00015103	O05	136
341	SQ00015103	O06	107
342	SQ00015103	O07	2775
343	SQ00015103	O08	2978
344	SQ00015103	O09	2945
345	SQ00015103	O10	3108
346	SQ00015103	O11	2758
347	SQ00015103	O12	2798
348	SQ00015103	O13	202
349	SQ00015103	O14	455
350	SQ00015103	O15	1077
351	SQ00015103	O16	2182
352	SQ00015103	O17	2478
353	SQ00015103	O18	2812
354	SQ00015103	O19	2894
355	SQ00015103	O20	2648
356	SQ00015103	O21	2931
357	SQ00015103	O22	2787
358	SQ00015103	O23	2766
359	SQ00015103	O24	2699
360	SQ00015103	P01	1990
361	SQ00015103	P02	1977
362	SQ00015103	P03	2603
363	SQ00015103	P04	2688
364	SQ00015103	P05	3056
365	SQ00015103	P06	2565
366	SQ00015103	P07	238
367	SQ00015103	P08	507
368	SQ00015103	P09	1841
369	SQ00015103	P10	2797
370	SQ00015103	P11	2985
371	SQ00015103	P12	2935
372	SQ00015103	P13	1814
373	SQ00015103	P14	2462
374	SQ00015103	P15	2604
375	SQ00015103	P16	2595
376	SQ00015103	P17	2437
377	SQ00015103	P18	2523
378	SQ00015103	P19	2544
379	SQ00015103	P20	2722
380	SQ00015103	P21	2657
381	SQ00015103	P22	2844
382	SQ00015103	P23	2717
383	SQ00015103	P24	2551
