Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015200,A01,2217
SQ00015200,A02,2291
SQ00015200,A03,2276
SQ00015200,A04,2437
SQ00015200,A05,2496
SQ00015200,A06,2475
SQ00015200,A07,2497
SQ00015200,A08,2234
SQ00015200,A09,2817
SQ00015200,A10,2516
SQ00015200,A11,2441
SQ00015200,A12,2443
SQ00015200,A13,1737
SQ00015200,A14,2279
SQ00015200,A15,2716
SQ00015200,A16,2633
SQ00015200,A17,2626
SQ00015200,A18,2298
SQ00015200,A19,1137
SQ00015200,A20,1134
SQ00015200,A21,1334
SQ00015200,A22,1553
SQ00015200,A23,1322
SQ00015200,A24,1741
SQ00015200,B01,2671
SQ00015200,B02,2601
SQ00015200,B03,2493
SQ00015200,B04,2487
SQ00015200,B05,2641
SQ00015200,B06,2520
SQ00015200,B07,2263
SQ00015200,B08,2144
SQ00015200,B09,2856
SQ00015200,B10,2265
SQ00015200,B11,2310
SQ00015200,B12,2342
SQ00015200,B13,2412
SQ00015200,B14,2437
SQ00015200,B15,2825
SQ00015200,B16,2497
SQ00015200,B17,2363
SQ00015200,B18,2579
SQ00015200,B19,2193
SQ00015200,B20,2421
SQ00015200,B21,2416
SQ00015200,B22,2676
SQ00015200,B23,2450
SQ00015200,B24,2754
SQ00015200,C01,674
SQ00015200,C02,2158
SQ00015200,C03,1494
SQ00015200,C04,2474
SQ00015200,C05,2535
SQ00015200,C06,2422
SQ00015200,C07,2503
SQ00015200,C08,2602
SQ00015200,C09,2504
SQ00015200,C10,2538
SQ00015200,C11,2312
SQ00015200,C12,2415
SQ00015200,C13,1926
SQ00015200,C14,2421
SQ00015200,C15,2223
SQ00015200,C16,2363
SQ00015200,C17,2467
SQ00015200,C18,2466
SQ00015200,C19,81
SQ00015200,C20,77
SQ00015200,C21,87
SQ00015200,C22,98
SQ00015200,C23,80
SQ00015200,C24,77
SQ00015200,D01,2417
SQ00015200,D02,2317
SQ00015200,D03,2497
SQ00015200,D04,2451
SQ00015200,D05,2332
SQ00015200,D06,2349
SQ00015200,D07,2557
SQ00015200,D08,2517
SQ00015200,D09,2441
SQ00015200,D10,2335
SQ00015200,D11,2256
SQ00015200,D12,2390
SQ00015200,D13,665
SQ00015200,D14,2411
SQ00015200,D15,2360
SQ00015200,D16,2261
SQ00015200,D17,1916
SQ00015200,D18,2120
SQ00015200,D19,352
SQ00015200,D20,367
SQ00015200,D21,307
SQ00015200,D22,380
SQ00015200,D23,467
SQ00015200,D24,721
SQ00015200,E01,436
SQ00015200,E02,461
SQ00015200,E03,450
SQ00015200,E04,482
SQ00015200,E05,966
SQ00015200,E06,1889
SQ00015200,E07,229
SQ00015200,E08,575
SQ00015200,E09,1976
SQ00015200,E10,1815
SQ00015200,E11,2461
SQ00015200,E12,2053
SQ00015200,E13,410
SQ00015200,E14,2436
SQ00015200,E15,2777
SQ00015200,E16,2170
SQ00015200,E17,2164
SQ00015200,E18,2215
SQ00015200,E19,1984
SQ00015200,E20,2435
SQ00015200,E21,2437
SQ00015200,E22,2655
SQ00015200,E23,2638
SQ00015200,E24,2463
SQ00015200,F01,2446
SQ00015200,F02,2323
SQ00015200,F03,1729
SQ00015200,F04,2574
SQ00015200,F05,2688
SQ00015200,F06,2125
SQ00015200,F07,2574
SQ00015200,F08,2391
SQ00015200,F09,2588
SQ00015200,F10,2322
SQ00015200,F11,2598
SQ00015200,F12,2579
SQ00015200,F13,2454
SQ00015200,F14,2641
SQ00015200,F15,2869
SQ00015200,F16,2473
SQ00015200,F17,2489
SQ00015200,F18,2400
SQ00015200,F19,915
SQ00015200,F20,2574
SQ00015200,F21,2713
SQ00015200,F22,2602
SQ00015200,F23,2941
SQ00015200,F24,2268
SQ00015200,G01,2649
SQ00015200,G02,2478
SQ00015200,G03,2687
SQ00015200,G04,2713
SQ00015200,G05,2317
SQ00015200,G06,2408
SQ00015200,G07,2124
SQ00015200,G08,2159
SQ00015200,G09,2320
SQ00015200,G10,2292
SQ00015200,G11,2516
SQ00015200,G12,2336
SQ00015200,G13,89
SQ00015200,G14,66
SQ00015200,G15,86
SQ00015200,G16,77
SQ00015200,G17,78
SQ00015200,G18,90
SQ00015200,G19,2149
SQ00015200,G20,1970
SQ00015200,G21,2629
SQ00015200,G22,2391
SQ00015200,G23,2228
SQ00015200,G24,2448
SQ00015200,H01,2069
SQ00015200,H02,2216
SQ00015200,H03,1871
SQ00015200,H04,1946
SQ00015200,H05,2030
SQ00015200,H06,1779
SQ00015200,H07,353
SQ00015200,H08,1180
SQ00015200,H09,1584
SQ00015200,H10,1914
SQ00015200,H11,2255
SQ00015200,H12,2207
SQ00015200,H13,2169
SQ00015200,H14,2413
SQ00015200,H15,2714
SQ00015200,H16,2485
SQ00015200,H17,2552
SQ00015200,H18,2439
SQ00015200,H19,2744
SQ00015200,H20,2345
SQ00015200,H21,2388
SQ00015200,H22,2248
SQ00015200,H23,2606
SQ00015200,H24,2403
SQ00015200,I01,2539
SQ00015200,I02,2577
SQ00015200,I03,2986
SQ00015200,I04,2732
SQ00015200,I05,2453
SQ00015200,I06,2792
SQ00015200,I07,1913
SQ00015200,I08,2234
SQ00015200,I09,2288
SQ00015200,I10,2351
SQ00015200,I11,2343
SQ00015200,I12,2564
SQ00015200,I13,2496
SQ00015200,I14,2685
SQ00015200,I15,2162
SQ00015200,I16,2145
SQ00015200,I17,2087
SQ00015200,I18,2189
SQ00015200,I19,376
SQ00015200,I20,477
SQ00015200,I21,1368
SQ00015200,I22,2086
SQ00015200,I23,2577
SQ00015200,I24,2613
SQ00015200,J01,1796
SQ00015200,J02,2353
SQ00015200,J03,2394
SQ00015200,J04,2562
SQ00015200,J05,2525
SQ00015200,J06,2580
SQ00015200,J07,2250
SQ00015200,J08,2569
SQ00015200,J09,2425
SQ00015200,J10,2393
SQ00015200,J11,2416
SQ00015200,J12,2312
SQ00015200,J13,2359
SQ00015200,J14,2426
SQ00015200,J15,2180
SQ00015200,J16,2291
SQ00015200,J17,2142
SQ00015200,J18,2579
SQ00015200,J19,2263
SQ00015200,J20,2263
SQ00015200,J21,2454
SQ00015200,J22,2488
SQ00015200,J23,2524
SQ00015200,J24,2483
SQ00015200,K01,2672
SQ00015200,K02,2566
SQ00015200,K03,2663
SQ00015200,K04,2507
SQ00015200,K05,2635
SQ00015200,K06,2316
SQ00015200,K07,60
SQ00015200,K08,46
SQ00015200,K09,47
SQ00015200,K10,59
SQ00015200,K11,32
SQ00015200,K12,42
SQ00015200,K13,2314
SQ00015200,K14,2393
SQ00015200,K15,2578
SQ00015200,K16,2440
SQ00015200,K17,2376
SQ00015200,K18,2416
SQ00015200,K19,1990
SQ00015200,K20,2389
SQ00015200,K21,2144
SQ00015200,K22,2322
SQ00015200,K23,2220
SQ00015200,K24,2464
SQ00015200,L01,785
SQ00015200,L02,1319
SQ00015200,L03,1995
SQ00015200,L04,2342
SQ00015200,L05,2364
SQ00015200,L06,2706
SQ00015200,L07,1176
SQ00015200,L08,2186
SQ00015200,L09,2460
SQ00015200,L10,2563
SQ00015200,L11,2159
SQ00015200,L12,2446
SQ00015200,L13,361
SQ00015200,L14,823
SQ00015200,L15,1036
SQ00015200,L16,1942
SQ00015200,L17,2231
SQ00015200,L18,2070
SQ00015200,L19,2627
SQ00015200,L20,2438
SQ00015200,L21,2579
SQ00015200,L22,2332
SQ00015200,L23,2427
SQ00015200,L24,2827
SQ00015200,M01,376
SQ00015200,M02,546
SQ00015200,M03,589
SQ00015200,M04,946
SQ00015200,M05,1275
SQ00015200,M06,1730
SQ00015200,M07,102
SQ00015200,M08,2093
SQ00015200,M09,2234
SQ00015200,M10,2425
SQ00015200,M11,2403
SQ00015200,M12,2270
SQ00015200,M13,2372
SQ00015200,M14,2574
SQ00015200,M15,2537
SQ00015200,M16,2427
SQ00015200,M17,2255
SQ00015200,M18,2262
SQ00015200,M19,2128
SQ00015200,M20,2212
SQ00015200,M21,2025
SQ00015200,M22,2121
SQ00015200,M23,2429
SQ00015200,M24,2426
SQ00015200,N01,1966
SQ00015200,N02,1885
SQ00015200,N03,2090
SQ00015200,N04,1812
SQ00015200,N05,1970
SQ00015200,N06,1747
SQ00015200,N07,2388
SQ00015200,N08,2108
SQ00015200,N09,2154
SQ00015200,N10,2352
SQ00015200,N11,2043
SQ00015200,N12,1480
SQ00015200,N13,648
SQ00015200,N14,2647
SQ00015200,N15,2437
SQ00015200,N16,2652
SQ00015200,N17,2390
SQ00015200,N18,2231
SQ00015200,N19,2506
SQ00015200,N20,2414
SQ00015200,N21,2488
SQ00015200,N22,2386
SQ00015200,N23,2303
SQ00015200,N24,2224
SQ00015200,O01,71
SQ00015200,O02,66
SQ00015200,O03,99
SQ00015200,O04,87
SQ00015200,O05,91
SQ00015200,O06,132
SQ00015200,O07,182
SQ00015200,O08,225
SQ00015200,O09,204
SQ00015200,O10,262
SQ00015200,O11,337
SQ00015200,O12,376
SQ00015200,O13,2722
SQ00015200,O14,2819
SQ00015200,O15,2278
SQ00015200,O16,2260
SQ00015200,O17,2590
SQ00015200,O18,2512
SQ00015200,O19,1796
SQ00015200,O20,2050
SQ00015200,O21,1842
SQ00015200,O22,2043
SQ00015200,O23,2253
SQ00015200,O24,2141
SQ00015200,P01,2143
SQ00015200,P02,2237
SQ00015200,P03,2650
SQ00015200,P04,2424
SQ00015200,P05,2384
SQ00015200,P06,2281
SQ00015200,P07,2427
SQ00015200,P08,2303
SQ00015200,P09,2467
SQ00015200,P10,2343
SQ00015200,P11,2550
SQ00015200,P12,2533
SQ00015200,P13,1046
SQ00015200,P14,2098
SQ00015200,P15,2408
SQ00015200,P16,2860
SQ00015200,P17,2231
SQ00015200,P18,2085
SQ00015200,P19,2537
SQ00015200,P20,2593
SQ00015200,P21,2373
SQ00015200,P22,2346
SQ00015200,P23,1904
SQ00015200,P24,2138
